Glycan_ID	Structure	Canonicalized_Structure	mz	Charge	MH	Glycan_Type	IncludedAdductsAndMore	Hex	HexNAc	Fucose	Neu5Ac	Neu5Gc	Sulf	Old_ID	Glycan_Mean_Relative_Abundance	Glycan_Standard_Deviation_Relative_Abundance	Glycan_Median_Relative_Abundance	Glycan_Median_Absolute_Deviation_Relative_Abundance	Glycan_Size	G1-1	G1-2	G1-3	G1-4	G1-5	G1-6	G1-7	G1-8	G2-1	G2-2	G2-3	G2-4	G2-5	G2-6	G2-7	G2-8
070	Neu5Ac(-)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)Gal(-)GlcNAc(β1-6)]Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Neu5Ac(a2-?)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)Gal(?1-?)GlcNAc(b1-6)]Gal(b1-3)[GlcNAc(b1-6)]GalNAc	876.8	-2	1754.6	O-glycan	NA	3	4	1	1	0	0	H1008	0.1328849863512952	0.23115169043248987	0.03435259916478206	0.033609492038007005	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02422642389964525	NA	NA
070	Neu5Ac(-)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)Gal(-)GlcNAc(β1-6)]Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Neu5Ac(a2-?)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)Gal(?1-?)GlcNAc(b1-6)]Gal(b1-3)[GlcNAc(b1-6)]GalNAc	876.8	-2	1754.6	O-glycan	NA	3	4	1	1	0	0	H1009	0.1328849863512952	0.23115169043248987	0.03435259916478206	0.033609492038007005	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02418048830074856	NA
070	Neu5Ac(-)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)Gal(-)GlcNAc(β1-6)]Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Neu5Ac(a2-?)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)Gal(?1-?)GlcNAc(b1-6)]Gal(b1-3)[GlcNAc(b1-6)]GalNAc	876.8	-2	1754.6	O-glycan	NA	3	4	1	1	0	0	H1010	0.1328849863512952	0.23115169043248987	0.03435259916478206	0.033609492038007005	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7079081579252924
071	Fuc(α1-2)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)]Gal(β1-3)[Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0701	0.39492075340674676	0.4467780310828061	0.040289786226641595	0.05973363705961882	10	0.7930660052914688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
071	Fuc(α1-2)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)]Gal(β1-3)[Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0702	0.39492075340674676	0.4467780310828061	0.040289786226641595	0.05973363705961882	10	NA	0.7033212548182853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
071	Fuc(α1-2)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)]Gal(β1-3)[Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0703	0.39492075340674676	0.4467780310828061	0.040289786226641595	0.05973363705961882	10	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
071	Fuc(α1-2)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)]Gal(β1-3)[Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0704	0.39492075340674676	0.4467780310828061	0.040289786226641595	0.05973363705961882	10	NA	NA	NA	0.9655990092835239	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
071	Fuc(α1-2)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)]Gal(β1-3)[Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0706	0.39492075340674676	0.4467780310828061	0.040289786226641595	0.05973363705961882	10	NA	NA	NA	NA	0.04070478174329604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
071	Fuc(α1-2)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)]Gal(β1-3)[Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0708	0.39492075340674676	0.4467780310828061	0.040289786226641595	0.05973363705961882	10	NA	NA	NA	NA	NA	1.040989328177654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
071	Fuc(α1-2)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)]Gal(β1-3)[Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0709	0.39492075340674676	0.4467780310828061	0.040289786226641595	0.05973363705961882	10	NA	NA	NA	NA	NA	NA	0.9209979171319483	NA	NA	NA	NA	NA	NA	NA	NA	NA
071	Fuc(α1-2)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)]Gal(β1-3)[Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0710	0.39492075340674676	0.4467780310828061	0.040289786226641595	0.05973363705961882	10	NA	NA	NA	NA	NA	NA	NA	0.03987479070998715	NA	NA	NA	NA	NA	NA	NA	NA
071	Fuc(α1-2)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)]Gal(β1-3)[Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H1001	0.39492075340674676	0.4467780310828061	0.040289786226641595	0.05973363705961882	10	NA	NA	NA	NA	NA	NA	NA	NA	0.03643755411623505	NA	NA	NA	NA	NA	NA	NA
071	Fuc(α1-2)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)]Gal(β1-3)[Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H1002	0.39492075340674676	0.4467780310828061	0.040289786226641595	0.05973363705961882	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA
071	Fuc(α1-2)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)]Gal(β1-3)[Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H1003	0.39492075340674676	0.4467780310828061	0.040289786226641595	0.05973363705961882	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9074441978899472	NA	NA	NA	NA	NA
071	Fuc(α1-2)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)]Gal(β1-3)[Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H1004	0.39492075340674676	0.4467780310828061	0.040289786226641595	0.05973363705961882	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02836618461027944	NA	NA	NA	NA
071	Fuc(α1-2)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)]Gal(β1-3)[Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H1007	0.39492075340674676	0.4467780310828061	0.040289786226641595	0.05973363705961882	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02196202214701306	NA	NA	NA
071	Fuc(α1-2)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)]Gal(β1-3)[Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H1008	0.39492075340674676	0.4467780310828061	0.040289786226641595	0.05973363705961882	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
071	Fuc(α1-2)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)]Gal(β1-3)[Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H1009	0.39492075340674676	0.4467780310828061	0.040289786226641595	0.05973363705961882	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA
071	Fuc(α1-2)Gal(-)GlcNAc(β1-3)[Fuc(α1-2)]Gal(β1-3)[Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(?1-?)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H1010	0.39492075340674676	0.4467780310828061	0.040289786226641595	0.05973363705961882	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8199690085883095
072	Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0701	0.7669832576382104	0.47631044183539134	0.7167640764810482	0.5001765590209881	10	0.6818250856565802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
072	Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0702	0.7669832576382104	0.47631044183539134	0.7167640764810482	0.5001765590209881	10	NA	0.7154165404439601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
072	Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0703	0.7669832576382104	0.47631044183539134	0.7167640764810482	0.5001765590209881	10	NA	NA	1.39396785671724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
072	Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0704	0.7669832576382104	0.47631044183539134	0.7167640764810482	0.5001765590209881	10	NA	NA	NA	1.049045562245218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
072	Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0706	0.7669832576382104	0.47631044183539134	0.7167640764810482	0.5001765590209881	10	NA	NA	NA	NA	1.192197823648791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
072	Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0708	0.7669832576382104	0.47631044183539134	0.7167640764810482	0.5001765590209881	10	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
072	Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0709	0.7669832576382104	0.47631044183539134	0.7167640764810482	0.5001765590209881	10	NA	NA	NA	NA	NA	NA	0.5585002627916632	NA	NA	NA	NA	NA	NA	NA	NA	NA
072	Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0710	0.7669832576382104	0.47631044183539134	0.7167640764810482	0.5001765590209881	10	NA	NA	NA	NA	NA	NA	NA	0.03958784057855862	NA	NA	NA	NA	NA	NA	NA	NA
072	Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H1001	0.7669832576382104	0.47631044183539134	0.7167640764810482	0.5001765590209881	10	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA
072	Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H1002	0.7669832576382104	0.47631044183539134	0.7167640764810482	0.5001765590209881	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6337003839417299	NA	NA	NA	NA	NA	NA
072	Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H1003	0.7669832576382104	0.47631044183539134	0.7167640764810482	0.5001765590209881	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.324557212870042	NA	NA	NA	NA	NA
072	Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H1004	0.7669832576382104	0.47631044183539134	0.7167640764810482	0.5001765590209881	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.463506520885192	NA	NA	NA	NA
072	Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H1007	0.7669832576382104	0.47631044183539134	0.7167640764810482	0.5001765590209881	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.059211525049791	NA	NA	NA
072	Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H1008	0.7669832576382104	0.47631044183539134	0.7167640764810482	0.5001765590209881	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7181116125181364	NA	NA
072	Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H1009	0.7669832576382104	0.47631044183539134	0.7167640764810482	0.5001765590209881	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5151533018123824	NA
072	Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-?)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-3)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H1010	0.7669832576382104	0.47631044183539134	0.7167640764810482	0.5001765590209881	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9269505930520814
073	Gal(-)GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]Gal(β1-3)[Fuc(α1-2)Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[Gal(?1-?)GlcNAc(b1-3)]Gal(b1-3)[Fuc(a1-2)Gal(?1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0701	1.8447046509024907	0.4004403035436202	1.8372045828196515	0.48894112910964715	10	1.869777844760592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
073	Gal(-)GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]Gal(β1-3)[Fuc(α1-2)Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[Gal(?1-?)GlcNAc(b1-3)]Gal(b1-3)[Fuc(a1-2)Gal(?1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0702	1.8447046509024907	0.4004403035436202	1.8372045828196515	0.48894112910964715	10	NA	1.833077637637494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
073	Gal(-)GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]Gal(β1-3)[Fuc(α1-2)Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[Gal(?1-?)GlcNAc(b1-3)]Gal(b1-3)[Fuc(a1-2)Gal(?1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0703	1.8447046509024907	0.4004403035436202	1.8372045828196515	0.48894112910964715	10	NA	NA	2.128422757873767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
073	Gal(-)GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]Gal(β1-3)[Fuc(α1-2)Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[Gal(?1-?)GlcNAc(b1-3)]Gal(b1-3)[Fuc(a1-2)Gal(?1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0704	1.8447046509024907	0.4004403035436202	1.8372045828196515	0.48894112910964715	10	NA	NA	NA	2.255665781535883	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
073	Gal(-)GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]Gal(β1-3)[Fuc(α1-2)Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[Gal(?1-?)GlcNAc(b1-3)]Gal(b1-3)[Fuc(a1-2)Gal(?1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0706	1.8447046509024907	0.4004403035436202	1.8372045828196515	0.48894112910964715	10	NA	NA	NA	NA	2.205558954790556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
073	Gal(-)GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]Gal(β1-3)[Fuc(α1-2)Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[Gal(?1-?)GlcNAc(b1-3)]Gal(b1-3)[Fuc(a1-2)Gal(?1-?)GlcNAc(b1-6)]GalNAc	885.3	-2	1771.7	O-glycan	NA	4	4	2	0	0	0	H0708	1.8447046509024907	0.4004403035436202	1.8372045828196515	0.48894112910964715	10	NA	NA	NA	NA	NA	1.398225502725108	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
